99052.8 303.552 69.5909 0.00130347
99050.3 303.554 65.4518 0.00113784
99052.8 303.552 69.5909 0.00130347
99050.3 303.554 65.4518 0.00113784
99048.7 303.482 61.5868 0.000930516
99048.7 303.482 61.5868 0.000930516
99056.5 303.395 74.0124 0.00135761
99056.5 303.395 74.0124 0.00135761
99061.5 302.889 78.5484 0.00118811
99061.5 302.889 78.5484 0.00118811
99071.2 299.954 85.0871 0.000179912
99066.6 301.661 82.5552 0.000693952
99071.2 299.954 85.0871 0.000179912
99066.6 301.661 82.5552 0.000693952
99079.3 298.509 86.3491 1.17504e-06
99079.3 298.509 86.3491 1.17504e-06
99060.5 298.528 86.3968 5.43634e-06
99060.5 298.528 86.3968 5.43634e-06
99052.7 300.031 84.9372 0.000257677
99052.7 300.031 84.9372 0.000257677
99047.8 301.704 82.087 0.000846069
99047.8 301.704 82.087 0.000846069
99042.2 302.811 77.8845 0.001321
99037.2 303.252 73.3293 0.00144753
99042.2 302.811 77.8845 0.001321
99037.2 303.252 73.3293 0.00144753
99031.1 303.393 64.8848 0.00117299
99033.5 303.391 68.9565 0.0013613
99031.1 303.393 64.8848 0.00117299
99033.5 303.391 68.9565 0.0013613
99029.6 303.327 61.0856 0.000950317
99029.6 303.327 61.0856 0.000950317
99028.6 303.226 57.4767 0.000731363
99028.6 303.226 57.4767 0.000731363
99028 303.1 53.9504 0.000535192
99027.7 302.952 50.3601 0.000368209
99027.7 302.952 50.3601 0.000368209
99028 303.1 53.9504 0.000535192
99027.4 302.773 46.4303 0.00022783
99027.4 302.773 46.4303 0.00022783
99027.1 301.142 17.3507 1.75495e-06
99027.2 302.03 32.3926 2.8577e-05
99027.1 301.142 17.3507 1.75495e-06
99027.2 302.03 32.3926 2.8577e-05
99027.2 302.517 41.3255 0.000108594
99027.2 302.517 41.3255 0.000108594
99027.1 300 0 0
99027.1 300 0 0
99009 301.769 80.2581 0.00129177
99015.6 300.272 83.9353 0.000590174
99021.6 300.189 84.3733 0.000461829
99015.6 301.754 80.9495 0.00114481
99015.6 300.272 83.9353 0.000590174
99021.6 300.189 84.3733 0.000461829
99009 301.769 80.2581 0.00129177
99015.6 301.754 80.9495 0.00114481
99008.9 302.645 76.4841 0.00155415
99002 302.57 75.7116 0.00165857
99002 302.57 75.7116 0.00165857
99008.9 302.645 76.4841 0.00155415
99029.3 298.594 86.2873 4.96457e-05
99023.4 298.648 86.1014 9.37629e-05
99023.4 298.648 86.1014 9.37629e-05
99029.3 298.594 86.2873 4.96457e-05
99038.1 297.453 87.6856 2.73167e-07
99044.1 297.437 87.7819 1.51458e-07
99038.1 297.453 87.6856 2.73167e-07
99044.1 297.437 87.7819 1.51458e-07
99003.4 302.998 71.9463 0.0016027
98996.5 302.889 71.2001 0.00167089
98996.5 302.889 71.2001 0.00167089
99003.4 302.998 71.9463 0.0016027
98990.2 302.996 63.1134 0.00125491
98992.7 302.994 66.9942 0.00150105
98997.2 303.113 63.7388 0.00123083
98999.7 303.112 67.6823 0.00145905
98990.2 302.996 63.1134 0.00125491
98997.2 303.113 63.7388 0.00123083
98992.7 302.994 66.9942 0.00150105
98999.7 303.112 67.6823 0.00145905
98986.3 302.48 45.3223 0.000225634
98993.3 302.567 45.7298 0.000226673
98986.1 302.255 40.2961 0.000105879
98993.1 302.334 40.677 0.000106967
98993.1 302.334 40.677 0.000106967
98986.3 302.48 45.3223 0.000225634
98986.1 302.255 40.2961 0.000105879
98993.3 302.567 45.7298 0.000226673
98993.5 302.729 49.5963 0.000368875
98986.6 302.634 49.1562 0.000368439
98993.5 302.729 49.5963 0.000368875
98986.6 302.634 49.1562 0.000368439
98992.9 300 0 0
98985.9 300 0 0
98992.9 301.059 16.9667 1.69255e-06
98985.9 301.022 16.7377 1.65655e-06
98992.9 301.059 16.9667 1.69255e-06
98985.9 300 0 0
98985.9 301.022 16.7377 1.65655e-06
98992.9 300 0 0
98986 301.818 31.4382 2.71424e-05
98993 301.883 31.7936 2.76891e-05
98986 301.818 31.4382 2.71424e-05
98993 301.883 31.7936 2.76891e-05
98987.6 302.863 56.0358 0.00075126
98988.7 302.945 59.4918 0.000993985
98994.6 302.97 56.5543 0.000746057
98995.6 303.058 60.0598 0.000981632
98995.6 303.058 60.0598 0.000981632
98988.7 302.945 59.4918 0.000993985
98994.6 302.97 56.5543 0.000746057
98987.6 302.863 56.0358 0.00075126
98994 302.86 53.1142 0.000540459
98987 302.759 52.6377 0.000541781
98987 302.759 52.6377 0.000541781
98994 302.86 53.1142 0.000540459
99008.9 302.421 41.0181 0.000107872
99008.8 301.953 32.1102 2.81655e-05
99008.8 301.953 32.1102 2.81655e-05
99008.9 302.421 41.0181 0.000107872
99008.7 301.099 17.1702 1.72526e-06
99008.7 300 0 0
99008.7 301.099 17.1702 1.72526e-06
99008.7 300 0 0
99009.3 302.834 49.9945 0.000368842
99009 302.664 46.0966 0.000227417
99009 302.664 46.0966 0.000227417
99009.3 302.834 49.9945 0.000368842
99009.7 302.973 53.548 0.000538368
99009.7 302.973 53.548 0.000538368
99010.3 303.091 57.0301 0.00073964
99010.3 303.091 57.0301 0.00073964
99011.3 303.185 60.5857 0.000967462
99011.3 303.185 60.5857 0.000967462
99012.8 303.245 64.3232 0.00120417
99012.8 303.245 64.3232 0.00120417
99015.2 303.243 68.3296 0.00141346
99015.2 303.243 68.3296 0.00141346
99018.8 303.118 72.6491 0.00152971
99018.8 303.118 72.6491 0.00152971
99024 302.727 77.2025 0.00144375
99024 302.727 77.2025 0.00144375
99030.1 301.734 81.5557 0.000998068
99030.1 301.734 81.5557 0.000998068
99035.5 300.11 84.7044 0.000351195
99035.5 300.11 84.7044 0.000351195
99058 297.432 87.8066 1.07047e-07
99043.2 298.556 86.3826 1.98582e-05
99058 297.432 87.8066 1.07047e-07
99043.2 298.556 86.3826 1.98582e-05
99081.8 296.527 90.3564 1.13873e-07
99081.8 296.527 90.3564 1.13873e-07
99118.6 295.76 94.989 1.08772e-07
99118.6 295.76 94.989 1.08772e-07
99175.6 295.148 101.522 5.72249e-08
99263.6 294.79 105.762 1.7876e-08
99175.6 295.148 101.522 5.72249e-08
99263.6 294.79 105.762 1.7876e-08
99380.6 294.662 104.521 1.14454e-08
99380.6 294.662 104.521 1.14454e-08
99366.6 294.651 104.51 1.15332e-08
99251.6 294.783 105.73 1.84499e-08
99251.6 294.783 105.73 1.84499e-08
99366.6 294.651 104.51 1.15332e-08
99363.9 294.649 104.42 1.16226e-08
99248.6 294.783 105.618 1.90977e-08
99248.6 294.783 105.618 1.90977e-08
99363.9 294.649 104.42 1.16226e-08
99068.5 296.525 90.3299 1.24593e-07
99068.5 296.525 90.3299 1.24593e-07
99106.1 295.756 94.9459 1.19306e-07
99106.1 295.756 94.9459 1.19306e-07
99163.9 295.142 101.467 6.20436e-08
99163.9 295.142 101.467 6.20436e-08
99160.2 295.144 101.339 6.73846e-08
99160.2 295.144 101.339 6.73846e-08
99101.3 295.76 94.8322 1.30879e-07
99101.3 295.76 94.8322 1.30879e-07
99062.8 296.532 90.235 1.37099e-07
99062.8 296.532 90.235 1.37099e-07
99102.2 295.77 94.6484 1.44329e-07
99162.6 295.153 101.137 7.36228e-08
99162.6 295.153 101.137 7.36228e-08
99102.2 295.77 94.6484 1.44329e-07
99252.7 294.791 105.425 1.98569e-08
99252.7 294.791 105.425 1.98569e-08
99062.8 296.545 90.0736 1.53422e-07
99037.6 297.478 87.519 6.914e-07
99062.8 296.545 90.0736 1.53422e-07
99037.6 297.478 87.519 6.914e-07
99368.7 294.654 104.261 1.17227e-08
99368.7 294.654 104.261 1.17227e-08
99266.1 294.808 105.155 2.0741e-08
99383.1 294.668 104.043 1.18423e-08
99383.1 294.668 104.043 1.18423e-08
99266.1 294.808 105.155 2.0741e-08
99068.4 296.566 89.8414 1.7625e-07
99109.6 295.788 94.3904 1.59632e-07
99109.6 295.788 94.3904 1.59632e-07
99068.4 296.566 89.8414 1.7625e-07
99042.3 297.513 87.2766 2.2887e-06
99042.3 297.513 87.2766 2.2887e-06
99172.4 295.17 100.856 8.07384e-08
99172.4 295.17 100.856 8.07384e-08
99022.9 298.718 85.8247 0.000149465
99027.2 298.801 85.4507 0.000215879
99027.2 298.801 85.4507 0.000215879
99022.9 298.718 85.8247 0.000149465
99010.1 301.777 78.6338 0.00159839
99007.5 301.777 79.4836 0.00144493
99018.3 300.446 82.746 0.000892018
99014.8 300.359 83.3923 0.000735581
99018.3 300.446 82.746 0.000892018
99014.8 300.359 83.3923 0.000735581
99010.1 301.777 78.6338 0.00159839
99007.5 301.777 79.4836 0.00144493
98989 302.734 58.2329 0.00101569
98987 302.837 58.8828 0.0010055
98990.6 302.778 61.7383 0.00129947
98988.6 302.884 62.4463 0.00127806
98989 302.734 58.2329 0.00101569
98987 302.837 58.8828 0.0010055
98990.6 302.778 61.7383 0.00129947
98988.6 302.884 62.4463 0.00127806
98993 302.775 65.4909 0.00158107
98991 302.881 66.2632 0.00154215
98991 302.881 66.2632 0.00154215
98993 302.775 65.4909 0.00158107
98986 302.76 55.4771 0.000755776
98988 302.662 54.8778 0.000759338
98988 302.662 54.8778 0.000759338
98986 302.76 55.4771 0.000755776
98985.4 302.662 52.1221 0.000542596
98987.3 302.569 51.5668 0.000542771
98987.3 302.569 51.5668 0.000542771
98985.4 302.662 52.1221 0.000542596
98984.5 302.179 39.8808 0.00010463
98986.6 302.314 44.3991 0.000222795
98984.7 302.395 44.8792 0.00022435
98986.4 302.106 39.4295 0.000103209
98984.5 302.179 39.8808 0.00010463
98984.7 302.395 44.8792 0.00022435
98986.4 302.106 39.4295 0.000103209
98986.6 302.314 44.3991 0.000222795
98986.9 302.456 48.1624 0.000366447
98985 302.543 48.6786 0.000367649
98985 302.543 48.6786 0.000367649
98986.9 302.456 48.1624 0.000366447
98984.3 300.986 16.4878 1.61775e-06
98986.2 300.95 16.2153 1.57611e-06
98986.3 301.694 30.6262 2.58567e-05
98984.4 301.755 31.0498 2.65321e-05
98984.4 301.755 31.0498 2.65321e-05
98986.3 301.694 30.6262 2.58567e-05
98986.2 300.95 16.2153 1.57611e-06
98984.3 300.986 16.4878 1.61775e-06
98984.3 300 0 0
98986.2 300 0 0
98986.2 300 0 0
98984.3 300 0 0
98996.8 302.685 69.5713 0.00180335
98994.7 302.784 70.4074 0.00173841
98996.8 302.685 69.5713 0.00180335
98994.7 302.784 70.4074 0.00173841
99002.4 302.42 74.0032 0.00186524
99000.1 302.494 74.8829 0.00176319
99000.1 302.494 74.8829 0.00176319
99002.4 302.42 74.0032 0.00186524
99863.8 294.752 100.916 1.06365e-08
99727.2 294.685 100.73 1.12201e-08
99846.1 294.74 101.036 1.06436e-08
99740.9 294.693 100.59 1.12344e-08
99863.8 294.752 100.916 1.06365e-08
99846.1 294.74 101.036 1.06436e-08
99727.2 294.685 100.73 1.12201e-08
99740.9 294.693 100.59 1.12344e-08
99980.4 294.813 100.58 9.96594e-09
99969.7 294.809 100.741 9.99668e-09
99969.7 294.809 100.741 9.99668e-09
99980.4 294.813 100.58 9.96594e-09
100003 294.833 100.41 9.99739e-09
99887.9 294.773 100.724 1.06802e-08
99887.9 294.773 100.724 1.06802e-08
100003 294.833 100.41 9.99739e-09
99764.6 294.713 100.38 1.12984e-08
99764.6 294.713 100.38 1.12984e-08
99637.3 294.657 100.247 1.10717e-08
99618.5 294.641 100.448 1.10272e-08
99618.5 294.641 100.448 1.10272e-08
99637.3 294.657 100.247 1.10717e-08
99509.1 294.63 101.37 1.1405e-08
99494.7 294.617 101.563 1.1345e-08
99509.1 294.63 101.37 1.1405e-08
99494.7 294.617 101.563 1.1345e-08
99488.2 294.613 101.699 1.12857e-08
99488.2 294.613 101.699 1.12857e-08
99608.9 294.635 100.569 1.09815e-08
99608.9 294.635 100.569 1.09815e-08
99601.6 294.633 100.588 1.09159e-08
99725 294.692 100.632 1.11979e-08
99725 294.692 100.632 1.11979e-08
99601.6 294.633 100.588 1.09159e-08
99488.7 294.616 101.802 1.12112e-08
99488.7 294.616 101.802 1.12112e-08
99507.1 294.633 101.841 1.11302e-08
99619.9 294.651 100.62 1.08663e-08
99507.1 294.633 101.841 1.11302e-08
99619.9 294.651 100.62 1.08663e-08
99532.3 294.652 101.805 1.10583e-08
99653.4 294.675 100.639 1.08504e-08
99532.3 294.652 101.805 1.10583e-08
99653.4 294.675 100.639 1.08504e-08
99780.9 294.73 100.755 1.11409e-08
99780.9 294.73 100.755 1.11409e-08
99868.1 294.761 101.132 1.06547e-08
99909.1 294.791 101.188 1.05706e-08
99868.1 294.761 101.132 1.06547e-08
99909.1 294.791 101.188 1.05706e-08
100022 294.846 100.705 9.88884e-09
100022 294.846 100.705 9.88884e-09
99934 294.806 101.138 1.04515e-08
100044 294.86 100.546 9.80147e-09
100044 294.86 100.546 9.80147e-09
99934 294.806 101.138 1.04515e-08
99806.3 294.744 100.7 1.10849e-08
99806.3 294.744 100.7 1.10849e-08
99836.9 294.767 100.561 1.10193e-08
99963.3 294.828 100.999 1.03803e-08
99963.3 294.828 100.999 1.03803e-08
99836.9 294.767 100.561 1.10193e-08
100072 294.883 100.34 9.77967e-09
100072 294.883 100.34 9.77967e-09
99551.6 294.665 101.726 1.09939e-08
99551.6 294.665 101.726 1.09939e-08
99674.8 294.688 100.541 1.08285e-08
99674.8 294.688 100.541 1.08285e-08
99704.6 294.71 100.377 1.07994e-08
99704.6 294.71 100.377 1.07994e-08
99578.7 294.685 101.589 1.09423e-08
99578.7 294.685 101.589 1.09423e-08
99616.5 294.716 101.385 1.09005e-08
99616.5 294.716 101.385 1.09005e-08
99746.5 294.744 100.135 1.07693e-08
99746.5 294.744 100.135 1.07693e-08
99796.4 294.786 99.8132 1.07393e-08
99796.4 294.786 99.8132 1.07393e-08
99882.1 294.804 100.323 1.09573e-08
99882.1 294.804 100.323 1.09573e-08
99936.6 294.85 99.9817 1.09027e-08
99936.6 294.85 99.9817 1.09027e-08
100133 294.935 100.047 9.78802e-09
100014 294.87 100.75 1.03477e-08
100133 294.935 100.047 9.78802e-09
100014 294.87 100.75 1.03477e-08
100248 295.006 99.0653 9.64858e-09
100346 295.088 98.6778 9.66531e-09
100248 295.006 99.0653 9.64858e-09
100346 295.088 98.6778 9.66531e-09
100325 295.059 98.3521 9.57352e-09
100452 295.165 97.763 9.58463e-09
100452 295.165 97.763 9.58463e-09
100325 295.059 98.3521 9.57352e-09
100189 294.956 99.3275 9.63177e-09
100189 294.956 99.3275 9.63177e-09
100453 295.151 97.4885 9.52252e-09
100628 295.29 96.7498 9.52851e-09
100559 295.241 96.9672 9.53334e-09
100628 295.29 96.7498 9.52851e-09
100453 295.151 97.4885 9.52252e-09
100559 295.241 96.9672 9.53334e-09
100405 295.111 97.8945 9.52618e-09
100286 295.023 98.6446 9.5548e-09
100286 295.023 98.6446 9.5548e-09
100405 295.111 97.8945 9.52618e-09
100258 295 98.8888 9.55721e-09
100371 295.082 98.1647 9.53296e-09
100371 295.082 98.1647 9.53296e-09
100258 295 98.8888 9.55721e-09
100167 294.937 99.5966 9.62186e-09
100167 294.937 99.5966 9.62186e-09
100142 294.917 99.8059 9.64058e-09
100142 294.917 99.8059 9.64058e-09
100108 294.891 99.9307 9.66721e-09
100108 294.891 99.9307 9.66721e-09
100094 294.881 99.9181 9.68424e-09
100094 294.881 99.9181 9.68424e-09
100208 294.959 99.1204 9.58286e-09
100228 294.975 99.0613 9.56723e-09
100228 294.975 99.0613 9.56723e-09
100208 294.959 99.1204 9.58286e-09
100344 295.06 98.3787 9.54602e-09
100344 295.06 98.3787 9.54602e-09
100320 295.041 98.4792 9.56056e-09
100320 295.041 98.4792 9.56056e-09
100306 295.031 98.4652 9.58048e-09
100207 294.961 99.0747 9.61191e-09
100306 295.031 98.4652 9.58048e-09
100207 294.961 99.0747 9.61191e-09
100108 294.895 99.7991 9.7152e-09
100108 294.895 99.7991 9.7152e-09
100509 295.19 97.4458 9.55143e-09
100497 295.181 97.4636 9.5572e-09
100437 295.132 97.7845 9.55984e-09
100546 295.221 97.3962 9.53983e-09
100546 295.221 97.3962 9.53983e-09
100497 295.181 97.4636 9.5572e-09
100437 295.132 97.7845 9.55984e-09
100509 295.19 97.4458 9.55143e-09
100394 295.098 97.8671 9.56722e-09
100469 295.158 97.4429 9.57271e-09
100469 295.158 97.4429 9.57271e-09
100394 295.098 97.8671 9.56722e-09
100462 295.151 97.7141 9.55891e-09
100462 295.151 97.7141 9.55891e-09
100484 295.169 97.4974 9.54116e-09
100484 295.169 97.4974 9.54116e-09
100544 295.219 97.3418 9.54492e-09
100544 295.219 97.3418 9.54492e-09
100597 295.264 97.3036 9.51158e-09
100597 295.264 97.3036 9.51158e-09
100598 295.264 97.0728 9.52982e-09
100598 295.264 97.0728 9.52982e-09
100524 295.203 97.2293 9.52494e-09
100600 295.265 96.8377 9.53391e-09
100524 295.203 97.2293 9.52494e-09
100600 295.265 96.8377 9.53391e-09
100714 295.36 96.5516 9.54113e-09
100714 295.36 96.5516 9.54113e-09
100735 295.378 96.665 9.5058e-09
100735 295.378 96.665 9.5058e-09
100856 295.478 96.0558 9.48066e-09
100837 295.461 96.0142 9.53744e-09
100856 295.478 96.0558 9.48066e-09
100837 295.461 96.0142 9.53744e-09
100806 295.436 95.8162 9.51965e-09
100929 295.536 94.9273 9.52078e-09
100806 295.436 95.8162 9.51965e-09
100929 295.536 94.9273 9.52078e-09
100953 295.557 95.359 9.46411e-09
100953 295.557 95.359 9.46411e-09
101109 295.686 94.5531 9.45328e-09
101106 295.682 93.8644 9.52633e-09
101109 295.686 94.5531 9.45328e-09
101106 295.682 93.8644 9.52633e-09
101054 295.639 93.8357 9.49796e-09
100875 295.493 94.9946 9.49438e-09
101012 295.608 94.3792 9.51334e-09
101054 295.639 93.8357 9.49796e-09
100875 295.493 94.9946 9.49438e-09
101012 295.608 94.3792 9.51334e-09
100666 295.329 96.383 9.5372e-09
100666 295.329 96.383 9.5372e-09
100541 295.237 97.1115 9.59508e-09
100541 295.237 97.1115 9.59508e-09
100606 295.293 96.3499 9.60569e-09
100739 295.389 95.7385 9.52526e-09
100739 295.389 95.7385 9.52526e-09
100606 295.293 96.3499 9.60569e-09
100416 295.146 98.0991 9.67361e-09
100416 295.146 98.0991 9.67361e-09
100446 295.171 97.4973 9.67225e-09
100446 295.171 97.4973 9.67225e-09
100535 295.246 96.9601 9.68478e-09
100535 295.246 96.9601 9.68478e-09
100756 295.417 95.3946 9.60004e-09
100756 295.417 95.3946 9.60004e-09
100834 295.48 94.4669 9.59662e-09
100834 295.48 94.4669 9.59662e-09
100867 295.497 94.9164 9.53652e-09
100867 295.497 94.9164 9.53652e-09
101134 295.709 93.2851 9.54106e-09
100939 295.556 93.8496 9.53609e-09
100939 295.556 93.8496 9.53609e-09
101134 295.709 93.2851 9.54106e-09
101039 295.638 92.8524 9.53949e-09
101039 295.638 92.8524 9.53949e-09
100953 295.579 93.4922 9.6133e-09
100953 295.579 93.4922 9.6133e-09
101121 295.716 92.4205 9.64482e-09
101121 295.716 92.4205 9.64482e-09
101204 295.774 91.8835 9.55808e-09
101204 295.774 91.8835 9.55808e-09
101293 295.839 92.1721 9.5354e-09
101293 295.839 92.1721 9.5354e-09
101236 295.789 92.8158 9.49764e-09
101236 295.789 92.8158 9.49764e-09
101308 295.847 92.4343 9.50296e-09
101308 295.847 92.4343 9.50296e-09
101283 295.829 93.5552 9.44895e-09
101283 295.829 93.5552 9.44895e-09
101267 295.815 93.3274 9.411e-09
101271 295.816 93.6415 9.42217e-09
101115 295.691 94.3754 9.40401e-09
101138 295.708 94.5873 9.42205e-09
101138 295.708 94.5873 9.42205e-09
101271 295.816 93.6415 9.42217e-09
101267 295.815 93.3274 9.411e-09
101115 295.691 94.3754 9.40401e-09
101265 295.811 93.897 9.40251e-09
101265 295.811 93.897 9.40251e-09
101252 295.799 93.5342 9.35604e-09
101252 295.799 93.5342 9.35604e-09
101143 295.71 94.4612 9.34453e-09
101147 295.714 94.8048 9.39792e-09
101143 295.71 94.4612 9.34453e-09
101147 295.714 94.8048 9.39792e-09
101032 295.62 95.6022 9.3957e-09
101013 295.606 95.3905 9.42522e-09
101013 295.606 95.3905 9.42522e-09
101032 295.62 95.6022 9.3957e-09
101036 295.623 95.307 9.33367e-09
101036 295.623 95.307 9.33367e-09
100935 295.541 96.264 9.3979e-09
100945 295.549 96.0317 9.32991e-09
100945 295.549 96.0317 9.32991e-09
100935 295.541 96.264 9.3979e-09
100914 295.525 96.0525 9.42746e-09
100914 295.525 96.0525 9.42746e-09
100876 295.495 95.9927 9.42068e-09
100978 295.578 95.2464 9.40825e-09
100876 295.495 95.9927 9.42068e-09
100978 295.578 95.2464 9.40825e-09
100757 295.396 96.6636 9.44329e-09
100757 295.396 96.6636 9.44329e-09
100657 295.314 97.1036 9.47878e-09
100657 295.314 97.1036 9.47878e-09
100798 295.429 96.6775 9.42725e-09
100798 295.429 96.6775 9.42725e-09
100817 295.443 96.9558 9.40547e-09
100719 295.364 97.1561 9.44817e-09
100719 295.364 97.1561 9.44817e-09
100817 295.443 96.9558 9.40547e-09
100671 295.324 97.4217 9.48694e-09
100671 295.324 97.4217 9.48694e-09
100673 295.324 97.5215 9.42295e-09
100613 295.276 97.487 9.52439e-09
100737 295.377 97.3851 9.40998e-09
100613 295.276 97.487 9.52439e-09
100737 295.377 97.3851 9.40998e-09
100673 295.324 97.5215 9.42295e-09
100543 295.22 97.3108 9.57843e-09
100543 295.22 97.3108 9.57843e-09
100776 295.408 96.9687 9.31062e-09
100717 295.359 97.1399 9.29861e-09
100717 295.359 97.1399 9.29861e-09
100776 295.408 96.9687 9.31062e-09
100859 295.477 96.6008 9.32393e-09
100859 295.477 96.6008 9.32393e-09
100884 295.496 96.3103 9.25112e-09
100967 295.565 95.7454 9.26115e-09
100884 295.496 96.3103 9.25112e-09
100967 295.565 95.7454 9.26115e-09
100975 295.57 95.661 9.23307e-09
100893 295.502 96.2216 9.2193e-09
100975 295.57 95.661 9.23307e-09
100893 295.502 96.2216 9.2193e-09
100802 295.427 96.7028 9.23685e-09
100802 295.427 96.7028 9.23685e-09
100810 295.433 96.6217 9.20395e-09
100810 295.433 96.6217 9.20395e-09
100749 295.382 96.8072 9.19222e-09
100741 295.377 96.8836 9.22437e-09
100749 295.382 96.8072 9.19222e-09
100741 295.377 96.8836 9.22437e-09
101060 295.64 94.9853 9.24691e-09
101054 295.636 95.055 9.26979e-09
101054 295.636 95.055 9.26979e-09
101060 295.64 94.9853 9.24691e-09
101153 295.717 94.2606 9.28239e-09
101153 295.717 94.2606 9.28239e-09
101157 295.72 94.2133 9.26402e-09
101157 295.72 94.2133 9.26402e-09
101254 295.799 93.399 9.29743e-09
101255 295.8 93.3805 9.28276e-09
101255 295.8 93.3805 9.28276e-09
101254 295.799 93.399 9.29743e-09
100868 295.485 95.2214 9.25783e-09
100825 295.447 95.5443 9.21058e-09
100823 295.447 95.563 9.24715e-09
100868 295.484 95.2178 9.22011e-09
100823 295.447 95.563 9.24715e-09
100868 295.485 95.2214 9.25783e-09
100825 295.447 95.5443 9.21058e-09
100868 295.484 95.2178 9.22011e-09
100870 295.489 95.2563 9.33504e-09
100823 295.449 95.6376 9.31942e-09
100823 295.449 95.6376 9.31942e-09
100870 295.489 95.2563 9.33504e-09
100783 295.413 95.9185 9.238e-09
100779 295.412 96.0331 9.3086e-09
100783 295.413 95.9185 9.238e-09
100779 295.412 96.0331 9.3086e-09
100786 295.414 95.8856 9.20223e-09
100786 295.414 95.8856 9.20223e-09
100752 295.387 96.2513 9.2304e-09
100756 295.389 96.2057 9.19586e-09
100756 295.389 96.2057 9.19586e-09
100752 295.387 96.2513 9.2304e-09
100744 295.382 96.4035 9.30037e-09
100744 295.382 96.4035 9.30037e-09
100718 295.36 96.721 9.29403e-09
100729 295.367 96.5349 9.22416e-09
100729 295.367 96.5349 9.22416e-09
100718 295.36 96.721 9.29403e-09
100734 295.37 96.4784 9.19085e-09
100734 295.37 96.4784 9.19085e-09
100716 295.356 96.8795 9.21911e-09
100697 295.342 97.1179 9.29094e-09
100697 295.342 97.1179 9.29094e-09
100716 295.356 96.8795 9.21911e-09
100723 295.361 96.8073 9.18748e-09
100723 295.361 96.8073 9.18748e-09
100716 295.356 96.7502 9.22e-09
100702 295.346 96.9653 9.29057e-09
100702 295.346 96.9653 9.29057e-09
100716 295.356 96.7502 9.22e-09
100722 295.36 96.6853 9.18777e-09
100722 295.36 96.6853 9.18777e-09
100680 295.33 97.2154 9.38992e-09
100701 295.348 96.9225 9.39573e-09
100701 295.348 96.9225 9.39573e-09
100680 295.33 97.2154 9.38992e-09
100675 295.328 96.8883 9.55006e-09
100647 295.304 97.2232 9.52333e-09
100647 295.304 97.2232 9.52333e-09
100675 295.328 96.8883 9.55006e-09
100670 295.322 97.4027 9.39221e-09
100634 295.293 97.4372 9.51141e-09
100670 295.322 97.4027 9.39221e-09
100634 295.293 97.4372 9.51141e-09
100627 295.287 97.5317 9.51908e-09
100627 295.287 97.5317 9.51908e-09
100575 295.246 97.1183 9.5964e-09
100575 295.246 97.1183 9.5964e-09
100591 295.259 96.9434 9.59295e-09
100591 295.259 96.9434 9.59295e-09
100514 295.196 96.9832 9.6183e-09
100514 295.196 96.9832 9.6183e-09
100520 295.202 96.6251 9.6528e-09
100562 295.236 96.634 9.63316e-09
100520 295.202 96.6251 9.6528e-09
100562 295.236 96.634 9.63316e-09
100611 295.276 96.6506 9.62612e-09
100587 295.257 96.2156 9.66484e-09
100611 295.276 96.6506 9.62612e-09
100587 295.257 96.2156 9.66484e-09
100648 295.307 96.2528 9.67515e-09
100648 295.307 96.2528 9.67515e-09
100629 295.294 95.7118 9.70324e-09
100629 295.294 95.7118 9.70324e-09
100694 295.347 95.7921 9.73403e-09
100684 295.341 95.1449 9.74742e-09
100694 295.347 95.7921 9.73403e-09
100684 295.341 95.1449 9.74742e-09
100746 295.391 95.2952 9.79765e-09
100744 295.392 94.5587 9.79954e-09
100744 295.392 94.5587 9.79954e-09
100746 295.391 95.2952 9.79765e-09
100713 295.361 96.4799 9.58525e-09
100759 295.4 96.0261 9.62482e-09
100713 295.361 96.4799 9.58525e-09
100759 295.4 96.0261 9.62482e-09
100733 295.375 96.5507 9.40639e-09
100733 295.375 96.5507 9.40639e-09
100774 295.41 96.1232 9.41972e-09
100774 295.41 96.1232 9.41972e-09
100816 295.448 95.5614 9.66797e-09
100824 295.453 95.6702 9.43735e-09
100816 295.448 95.5614 9.66797e-09
100824 295.453 95.6702 9.43735e-09
100876 295.499 95.1371 9.72199e-09
100812 295.447 94.8045 9.86585e-09
100876 295.501 94.3697 9.9314e-09
100876 295.499 95.1371 9.72199e-09
100812 295.447 94.8045 9.86585e-09
100876 295.501 94.3697 9.9314e-09
100820 295.457 93.9492 9.85963e-09
100885 295.512 93.4439 9.91837e-09
100885 295.512 93.4439 9.91837e-09
100820 295.457 93.9492 9.85963e-09
100728 295.386 93.902 9.81414e-09
100800 295.448 93.3526 9.83275e-09
100781 295.438 93.0105 9.89735e-09
100700 295.37 93.4097 9.87822e-09
100781 295.438 93.0105 9.89735e-09
100728 295.386 93.902 9.81414e-09
100800 295.448 93.3526 9.83275e-09
100700 295.37 93.4097 9.87822e-09
100683 295.349 94.4811 9.79206e-09
100690 295.361 93.7606 9.85464e-09
100690 295.361 93.7606 9.85464e-09
100683 295.349 94.4811 9.79206e-09
100728 295.381 94.3138 9.77279e-09
100728 295.381 94.3138 9.77279e-09
100829 295.468 93.4369 9.81078e-09
100829 295.468 93.4369 9.81078e-09
100904 295.533 92.8805 9.86255e-09
100904 295.533 92.8805 9.86255e-09
100891 295.528 92.582 9.9104e-09
100891 295.528 92.582 9.9104e-09
100840 295.498 91.9812 1.00717e-08
