6.27081 12.592 14.067 301.155
6.27081 12.592 14.067 301.155
17.6732 7.60135 19.2386 301.369
17.6732 7.60135 19.2386 301.369
9.12012 9.53505 13.1945 301.182
9.12012 9.53505 13.1945 301.182
2.46867 11.3299 11.5958 300.959
2.46867 11.3299 11.5958 300.959
49.4223 2.2446 49.4732 301.402
38.777 3.35828 38.9222 301.464
38.777 3.35828 38.9222 301.464
49.4223 2.2446 49.4732 301.402
68.8961 0.829887 68.9011 301.076
59.6301 1.40876 59.6468 301.265
59.6301 1.40876 59.6468 301.265
68.8961 0.829887 68.9011 301.076
95.7991 0.0186847 95.7991 300.186
97.7785 0.00629643 97.7785 300.1
95.7991 0.0186847 95.7991 300.186
97.7785 0.00629643 97.7785 300.1
92.879 0.0484616 92.879 300.307
92.879 0.0484616 92.879 300.307
88.8476 0.112112 88.8477 300.465
88.8476 0.112112 88.8477 300.465
83.5586 0.235862 83.5589 300.654
83.5586 0.235862 83.5589 300.654
76.9129 0.458151 76.9143 300.864
76.9129 0.458151 76.9143 300.864
10.5721 7.87931 13.1853 301.16
18.7577 6.26754 19.7771 301.33
18.7577 6.26754 19.7771 301.33
10.5721 7.87931 13.1853 301.16
28.3367 4.72424 28.7278 301.438
28.3367 4.72424 28.7278 301.438
98.9999 0.00182586 98.9999 300.045
98.9999 0.00182586 98.9999 300.045
100 0 100 300
100 0 100 300
99.9206 8.37226e-05 99.9206 300.004
99.9206 8.37226e-05 99.9206 300.004
99.6507 0.000447308 99.6507 300.016
99.6507 0.000447308 99.6507 300.016
11.3079 7.05761 13.3296 301.102
4.09323 9.44348 10.2924 300.956
11.3079 7.05761 13.3296 301.102
4.09323 9.44348 10.2924 300.956
5.39338 8.46633 10.0383 300.913
-0.605213 10.863 10.8798 300.748
-3.65149 12.0765 12.6164 300.558
1.13185 9.80489 9.87 300.723
-3.65149 12.0765 12.6164 300.558
-0.605213 10.863 10.8798 300.748
5.39338 8.46633 10.0383 300.913
1.13185 9.80489 9.87 300.723
-5.30701 13.0626 14.0995 300.399
-1.59983 11.0301 11.1455 300.551
-1.59983 11.0301 11.1455 300.551
-5.30701 13.0626 14.0995 300.399
-5.73736 14.4256 15.5246 300.187
-3.54426 13.1028 13.5737 300.3
-3.38155 13.9799 14.383 300.221
-5.11997 14.8818 15.7379 300.126
-3.54426 13.1028 13.5737 300.3
-3.38155 13.9799 14.383 300.221
-5.11997 14.8818 15.7379 300.126
-5.73736 14.4256 15.5246 300.187
-5.89435 13.834 15.0374 300.276
-3.05421 12.1267 12.5054 300.409
-5.89435 13.834 15.0374 300.276
-3.05421 12.1267 12.5054 300.409
-5.46305 15.3064 16.2521 300.052
-6.40316 15.4726 16.7452 300.091
-5.46305 15.3064 16.2521 300.052
-6.40316 15.4726 16.7452 300.091
-7.10591 15.4995 17.0508 300.151
-7.10591 15.4995 17.0508 300.151
-7.34837 15.314 16.9858 300.241
-7.34837 15.314 16.9858 300.241
-6.84583 14.8443 16.3468 300.367
-5.26645 14.0333 14.989 300.533
-6.84583 14.8443 16.3468 300.367
-5.26645 14.0333 14.989 300.533
-2.26377 12.855 13.0528 300.734
-2.26377 12.855 13.0528 300.734
-6.46986 17.1656 18.3444 300.46
-6.46986 17.1656 18.3444 300.46
-7.57367 17.6051 19.1651 300.302
-7.57367 17.6051 19.1651 300.302
-7.72794 17.5579 19.1834 300.187
-7.72794 17.5579 19.1834 300.187
-6.71845 19.7665 20.8771 300.124
-5.99105 18.3649 19.3174 300.072
-6.71845 19.7665 20.8771 300.124
-5.99105 18.3649 19.3174 300.072
-7.08599 20.776 21.9511 300.208
-7.08599 20.776 21.9511 300.208
-5.10438 16.7396 17.5005 300.041
-7.26122 17.1234 18.5993 300.11
-5.10438 16.7396 17.5005 300.041
-7.26122 17.1234 18.5993 300.11
-6.43692 16.4151 17.632 300.06
-6.43692 16.4151 17.632 300.06
-5.45125 15.5446 16.4728 300.031
-5.45125 15.5446 16.4728 300.031
-4.43952 14.6106 15.2702 300.014
-4.43952 14.6106 15.2702 300.014
-3.33585 13.3806 13.7902 300.014
-2.5784 11.8517 12.1289 300.009
-2.5784 11.8517 12.1289 300.009
-3.33585 13.3806 13.7902 300.014
-4.19219 15.0386 15.612 300.024
-4.19219 15.0386 15.612 300.024
-1.70324 9.92837 10.0734 300.022
-1.27214 8.32245 8.41911 300.017
-1.27214 8.32245 8.41911 300.017
-1.70324 9.92837 10.0734 300.022
-2.23186 11.811 12.0201 300.03
-2.23186 11.811 12.0201 300.03
-0.931251 6.99188 7.05362 300.014
-0.931251 6.99188 7.05362 300.014
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
-0.165473 2.55757 2.56292 300.009
-0.234246 3.1465 3.15521 300.011
-0.165473 2.55757 2.56292 300.009
-0.234246 3.1465 3.15521 300.011
-0.327687 3.91183 3.92553 300.015
-0.327687 3.91183 3.92553 300.015
0 0 0 300
0 0 0 300
-0.451655 4.88596 4.90679 300.021
-0.451655 4.88596 4.90679 300.021
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
-0.610865 6.09641 6.12694 300.027
-0.610865 6.09641 6.12694 300.027
-2.85342 13.9491 14.2379 300.041
-2.85342 13.9491 14.2379 300.041
0 0 0 300
0 0 0 300
-0.807658 7.55913 7.60216 300.035
-0.807658 7.55913 7.60216 300.035
0 0 0 300
0 0 0 300
-1.04263 9.27243 9.33087 300.045
-1.04263 9.27243 9.33087 300.045
-4.24276 18.7395 19.2138 300.086
-3.5426 16.2897 16.6705 300.058
-3.5426 16.2897 16.6705 300.058
-4.24276 18.7395 19.2138 300.086
-0.98916 8.46492 8.52252 300.006
-0.20597 3.99123 3.99654 300.008
-0.317544 4.44925 4.46057 300.008
-0.659945 7.76968 7.79766 300.007
-0.20597 3.99123 3.99654 300.008
-0.98916 8.46492 8.52252 300.006
-0.659945 7.76968 7.79766 300.007
-0.317544 4.44925 4.46057 300.008
-0.123809 3.68013 3.68221 300.008
-0.407407 7.27389 7.28529 300.008
-0.123809 3.68013 3.68221 300.008
-0.407407 7.27389 7.28529 300.008
-0.0347497 1.37881 1.37925 300.004
-0.0209183 1.26919 1.26936 300.004
-0.0209183 1.26919 1.26936 300.004
-0.0347497 1.37881 1.37925 300.004
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
-0.0536473 1.54518 1.54611 300.004
-0.0536473 1.54518 1.54611 300.004
0 0 0 300
0 0 0 300
-0.0796318 1.78341 1.78519 300.005
-0.0796318 1.78341 1.78519 300.005
-0.467699 5.08238 5.10385 300.009
-0.467699 5.08238 5.10385 300.009
0 0 0 300
0 0 0 300
-0.115596 2.11283 2.11599 300.007
-0.115596 2.11283 2.11599 300.007
-0.667827 5.92024 5.95779 300.011
-0.667827 5.92024 5.95779 300.011
-1.93651 10.507 10.6839 300.007
-1.93651 10.507 10.6839 300.007
-1.41 9.37528 9.48072 300.006
-1.41 9.37528 9.48072 300.006
-1.91169 12.1262 12.2759 300.002
-2.63754 12.8509 13.1188 300.003
-2.63754 12.8509 13.1188 300.003
-1.91169 12.1262 12.2759 300.002
-3.48634 13.6927 14.1296 300.006
-3.48634 13.6927 14.1296 300.006
-4.44509 15.0669 15.7089 300.03
-4.44509 15.0669 15.7089 300.03
-3.45278 14.8085 15.2057 300.018
-3.45278 14.8085 15.2057 300.018
-2.5458 14.5734 14.794 300.012
-2.5458 14.5734 14.794 300.012
-1.31026 11.5434 11.6175 300.003
-1.75345 14.392 14.4985 300.01
-1.75345 14.392 14.4985 300.01
-1.31026 11.5434 11.6175 300.003
-0.825476 11.114 11.1446 300.005
-0.825476 11.114 11.1446 300.005
-1.08645 14.2847 14.3259 300.009
-1.08645 14.2847 14.3259 300.009
-1.57816 16.1388 16.2158 300.04
-2.41425 15.8496 16.0324 300.048
-2.41425 15.8496 16.0324 300.048
-1.57816 16.1388 16.2158 300.04
-0.852574 16.4418 16.4639 300.035
-0.852574 16.4418 16.4639 300.035
-3.32934 15.5596 15.9119 300.062
-3.32934 15.5596 15.9119 300.062
-4.26481 15.2471 15.8323 300.086
-4.26481 15.2471 15.8323 300.086
-2.1005 15.5375 15.6789 300.133
-1.32122 16.2584 16.312 300.111
-2.1005 15.5375 15.6789 300.133
-1.32122 16.2584 16.312 300.111
-2.83297 14.7837 15.0527 300.168
-2.83297 14.7837 15.0527 300.168
-0.580307 16.9569 16.9668 300.098
-0.580307 16.9569 16.9668 300.098
0.0719179 17.6378 17.6379 300.09
0.0719179 17.6378 17.6379 300.09
0.707297 16.098 16.1136 300.195
1.25358 17.1043 17.1502 300.18
1.25358 17.1043 17.1502 300.18
0.707297 16.098 16.1136 300.195
1.72881 18.0846 18.167 300.173
1.72881 18.0846 18.167 300.173
3.82167 16.8079 17.2369 300.277
3.52519 15.5949 15.9883 300.288
3.52519 15.5949 15.9883 300.288
3.82167 16.8079 17.2369 300.277
4.05625 18.0007 18.4521 300.275
4.05625 18.0007 18.4521 300.275
-0.467797 12.9317 12.9402 300.321
3.32183 11.8949 12.3501 300.411
-0.291294 14.0164 14.0194 300.259
3.11521 13.1375 13.5018 300.349
3.32183 11.8949 12.3501 300.411
-0.291294 14.0164 14.0194 300.259
3.11521 13.1375 13.5018 300.349
-0.467797 12.9317 12.9402 300.321
0.156259 15.0693 15.0701 300.219
3.24694 14.3703 14.7325 300.31
3.24694 14.3703 14.7325 300.31
0.156259 15.0693 15.0701 300.219
-0.138343 11.8033 11.8042 300.409
0.987414 10.6192 10.665 300.527
0.987414 10.6192 10.665 300.527
-0.138343 11.8033 11.8042 300.409
3.21749 9.37385 9.91067 300.675
3.21749 9.37385 9.91067 300.675
6.8174 8.07637 10.569 300.844
6.8174 8.07637 10.569 300.844
11.9412 6.75517 13.7195 301.018
18.574 5.45723 19.3591 301.176
11.9412 6.75517 13.7195 301.018
18.574 5.45723 19.3591 301.176
8.67109 8.07646 11.8498 300.761
12.9 6.7952 14.5803 300.916
12.9 6.7952 14.5803 300.916
8.67109 8.07646 11.8498 300.761
18.5547 5.5514 19.3674 301.065
18.5547 5.5514 19.3674 301.065
25.5138 4.38627 25.8881 301.189
25.5138 4.38627 25.8881 301.189
5.8119 9.36331 11.0204 300.619
5.8119 9.36331 11.0204 300.619
4.12254 10.6378 11.4087 300.501
4.12254 10.6378 11.4087 300.501
32.0058 3.64833 32.213 301.155
32.0058 3.64833 32.213 301.155
24.9845 4.68922 25.4207 301.064
24.9845 4.68922 25.4207 301.064
19.0555 5.83714 19.9295 300.942
19.0555 5.83714 19.9295 300.942
14.4099 7.05931 16.0461 300.808
14.4099 7.05931 16.0461 300.808
8.91216 9.61447 13.1097 300.569
7.68799 10.9148 13.3505 300.484
7.68799 10.9148 13.3505 300.484
8.91216 9.61447 13.1097 300.569
11.0726 8.32561 13.8535 300.679
11.0726 8.32561 13.8535 300.679
7.11686 12.2234 14.1443 300.426
7.11686 12.2234 14.1443 300.426
6.92869 14.8652 16.4006 300.378
6.93372 13.5405 15.2126 300.393
6.93372 13.5405 15.2126 300.393
6.92869 14.8652 16.4006 300.378
6.92262 17.5098 18.8286 300.384
6.956 16.1918 17.6228 300.377
6.92262 17.5098 18.8286 300.384
6.956 16.1918 17.6228 300.377
6.76982 18.8033 19.9849 300.398
4.17829 19.1598 19.6101 300.278
6.76982 18.8033 19.9849 300.398
4.17829 19.1598 19.6101 300.278
6.45713 20.0524 21.0664 300.417
4.15243 20.2674 20.6884 300.286
4.15243 20.2674 20.6884 300.286
6.45713 20.0524 21.0664 300.417
5.95285 21.2327 22.0514 300.438
3.9507 21.3018 21.6651 300.297
5.95285 21.2327 22.0514 300.438
3.9507 21.3018 21.6651 300.297
3.54999 22.2368 22.5184 300.311
5.23042 22.3158 22.9205 300.463
3.54999 22.2368 22.5184 300.311
5.23042 22.3158 22.9205 300.463
2.93255 23.0412 23.227 300.329
4.26867 23.2685 23.6568 300.489
4.26867 23.2685 23.6568 300.489
2.93255 23.0412 23.227 300.329
2.08822 23.678 23.7699 300.351
3.05414 24.0522 24.2453 300.518
3.05414 24.0522 24.2453 300.518
2.08822 23.678 23.7699 300.351
2.24308 21.5077 21.6243 300.18
2.36899 20.7621 20.8968 300.173
2.24308 21.5077 21.6243 300.18
2.36899 20.7621 20.8968 300.173
1.92133 22.1366 22.2199 300.19
1.39732 22.6139 22.657 300.203
1.39732 22.6139 22.657 300.203
1.92133 22.1366 22.2199 300.19
0.94059 20.8886 20.9097 300.096
1.21444 20.5453 20.5811 300.09
0.94059 20.8886 20.9097 300.096
1.21444 20.5453 20.5811 300.09
1.31316 20.0839 20.1268 300.085
1.31316 20.0839 20.1268 300.085
1.23891 19.5393 19.5785 300.083
1.23891 19.5393 19.5785 300.083
0.605115 18.3003 18.3103 300.085
2.31234 19.9287 20.0624 300.17
0.999106 18.9383 18.9646 300.083
2.09139 19.0303 19.1449 300.169
0.999106 18.9383 18.9646 300.083
2.31234 19.9287 20.0624 300.17
0.605115 18.3003 18.3103 300.085
2.09139 19.0303 19.1449 300.169
-0.253809 16.766 16.768 300.033
-0.253809 16.766 16.768 300.033
0.209424 17.1113 17.1126 300.032
0.532077 17.4694 17.4775 300.032
0.532077 17.4694 17.4775 300.032
0.209424 17.1113 17.1126 300.032
0.173498 14.4615 14.4625 300.012
-0.12727 14.3237 14.3243 300.011
0.173498 14.4615 14.4625 300.012
-0.12727 14.3237 14.3243 300.011
-0.545579 14.2617 14.2721 300.01
-0.545579 14.2617 14.2721 300.01
-0.217726 6.95613 6.95954 300.009
-0.445768 10.8383 10.8474 300.007
-0.445768 10.8383 10.8474 300.007
-0.217726 6.95613 6.95954 300.009
-0.159039 10.7066 10.7078 300.008
-0.159039 10.7066 10.7078 300.008
0.0456419 10.701 10.7011 300.01
0.0456419 10.701 10.7011 300.01
0.0175394 6.75348 6.7535 300.011
-0.0791857 6.79164 6.7921 300.01
-0.0791857 6.79164 6.7921 300.01
0.0175394 6.75348 6.7535 300.011
-0.0213029 3.39858 3.39865 300.008
-0.0640035 3.49026 3.49085 300.008
-0.0213029 3.39858 3.39865 300.008
-0.0640035 3.49026 3.49085 300.008
0.00808344 3.38435 3.38436 300.009
0.00808344 3.38435 3.38436 300.009
0.00165328 1.17429 1.17429 300.004
-0.00346714 1.1755 1.17551 300.004
-0.00346714 1.1755 1.17551 300.004
0.00165328 1.17429 1.17429 300.004
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
-0.0107917 1.20454 1.20459 300.004
-0.0107917 1.20454 1.20459 300.004
0.0366707 3.51267 3.51286 300.009
0.111887 6.93937 6.94027 300.012
0.0795085 6.81292 6.81339 300.012
0.0268076 3.42849 3.42859 300.009
0.0795085 6.81292 6.81339 300.012
0.0268076 3.42849 3.42859 300.009
0.0366707 3.51267 3.51286 300.009
0.111887 6.93937 6.94027 300.012
0.0388604 3.61852 3.61872 300.01
0.118385 7.10005 7.10103 300.013
0.0388604 3.61852 3.61872 300.01
0.118385 7.10005 7.10103 300.013
0.00714686 1.27121 1.27123 300.004
0.00673949 1.22855 1.22857 300.004
0.00673949 1.22855 1.22857 300.004
0.00714686 1.27121 1.27123 300.004
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0.00496706 1.19411 1.19412 300.004
0.00496706 1.19411 1.19412 300.004
0 0 0 300
0 0 0 300
0.177422 10.7951 10.7966 300.011
0.177422 10.7951 10.7966 300.011
0.361959 14.6554 14.6598 300.013
0.361959 14.6554 14.6598 300.013
0.443409 14.8756 14.8822 300.014
0.243751 10.9557 10.9584 300.012
0.443409 14.8756 14.8822 300.014
0.243751 10.9557 10.9584 300.012
0.250769 11.1424 11.1453 300.012
0.250769 11.1424 11.1453 300.012
0.423596 15.083 15.0889 300.015
0.423596 15.083 15.0889 300.015
0.746582 18.1447 18.16 300.034
0.71133 17.8229 17.8371 300.032
0.746582 18.1447 18.16 300.034
0.71133 17.8229 17.8371 300.032
0.640198 18.3985 18.4096 300.037
0.640198 18.3985 18.4096 300.037
0.496589 21.0721 21.0779 300.106
0.398717 18.5397 18.544 300.042
0.496589 21.0721 21.0779 300.106
0.398717 18.5397 18.544 300.042
0.0344388 18.518 18.5181 300.048
-0.10328 21.0488 21.0491 300.117
0.0344388 18.518 18.5181 300.048
-0.10328 21.0488 21.0491 300.117
0.309479 15.23 15.2331 300.017
0.110414 15.2635 15.2639 300.019
0.110414 15.2635 15.2639 300.019
0.309479 15.23 15.2331 300.017
0.101758 7.25981 7.26053 300.013
0.20393 11.3096 11.3114 300.013
0.20393 11.3096 11.3114 300.013
0.101758 7.25981 7.26053 300.013
0.108925 11.4073 11.4078 300.013
0.108925 11.4073 11.4078 300.013
0.0644065 7.3813 7.38158 300.013
0.0644065 7.3813 7.38158 300.013
0.0341691 3.72681 3.72697 300.01
0.0232256 3.81709 3.81716 300.01
0.0232256 3.81709 3.81716 300.01
0.0341691 3.72681 3.72697 300.01
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0.00433427 1.35349 1.35349 300.004
0.00631083 1.31532 1.31533 300.004
0.00631083 1.31532 1.31533 300.004
0.00433427 1.35349 1.35349 300.004
0.00675225 3.86778 3.86778 300.01
0.00907157 7.42588 7.42589 300.013
0.00675225 3.86778 3.86778 300.01
0.00907157 7.42588 7.42589 300.013
0.00134626 1.37777 1.37777 300.004
0.00134626 1.37777 1.37777 300.004
0 0 0 300
0 0 0 300
-0.0271846 11.3841 11.3841 300.015
-0.0271846 11.3841 11.3841 300.015
-0.160419 15.1285 15.1293 300.023
-0.160419 15.1285 15.1293 300.023
-0.432841 18.281 18.2861 300.055
-0.432841 18.281 18.2861 300.055
-0.833192 20.7698 20.7865 300.131
-0.833192 20.7698 20.7865 300.131
-1.29437 22.702 22.7389 300.257
-1.29437 22.702 22.7389 300.257
-1.7238 24.1322 24.1936 300.424
-1.7238 24.1322 24.1936 300.424
-0.233425 22.9441 22.9453 300.237
-0.264321 24.2735 24.2749 300.399
-0.233425 22.9441 22.9453 300.237
-0.264321 24.2735 24.2749 300.399
0.673992 22.8984 22.9083 300.219
0.673992 22.8984 22.9083 300.219
1.01759 24.1048 24.1263 300.374
1.01759 24.1048 24.1263 300.374
1.58469 24.6225 24.6734 300.546
1.58469 24.6225 24.6734 300.546
-0.125934 24.9289 24.9292 300.575
-0.125934 24.9289 24.9292 300.575
-2.04252 24.9158 24.9994 300.601
-2.04252 24.9158 24.9994 300.601
0.652674 23.0921 23.1013 300.833
-2.24537 23.2598 23.368 300.85
-2.2123 24.7378 24.8365 300.751
0.196863 24.6363 24.6371 300.728
0.652674 23.0921 23.1013 300.833
0.196863 24.6363 24.6371 300.728
-2.24537 23.2598 23.368 300.85
-2.2123 24.7378 24.8365 300.751
2.36659 24.2237 24.3391 300.701
2.36659 24.2237 24.3391 300.701
4.26204 23.5567 23.9391 300.672
4.26204 23.5567 23.9391 300.672
3.27572 22.6443 22.88 300.812
5.59179 21.968 22.6685 300.786
3.27572 22.6443 22.88 300.812
5.59179 21.968 22.6685 300.786
4.15941 19.7369 20.1704 300.872
6.85324 19.1611 20.3498 300.853
4.15941 19.7369 20.1704 300.872
6.85324 19.1611 20.3498 300.853
1.13264 20.1261 20.1579 300.886
1.13264 20.1261 20.1579 300.886
-2.20127 20.2882 20.4073 300.895
-2.20127 20.2882 20.4073 300.895
-2.17492 15.8878 16.036 300.901
-2.17492 15.8878 16.036 300.901
1.49511 15.812 15.8826 300.898
1.49511 15.812 15.8826 300.898
-2.27742 10.3958 10.6423 300.884
-2.27742 10.3958 10.6423 300.884
1.59959 10.4811 10.6024 300.885
1.59959 10.4811 10.6024 300.885
-2.61547 4.31964 5.04975 300.854
1.33722 4.62611 4.8155 300.859
1.33722 4.62611 4.8155 300.859
-2.61547 4.31964 5.04975 300.854
5.1335 10.4801 11.6699 300.883
4.94148 4.90846 6.965 300.861
8.21172 5.1651 9.70107 300.856
8.32209 10.4022 13.3215 300.874
4.94148 4.90846 6.965 300.861
5.1335 10.4801 11.6699 300.883
8.21172 5.1651 9.70107 300.856
8.32209 10.4022 13.3215 300.874
4.83466 15.5777 16.3107 300.891
4.83466 15.5777 16.3107 300.891
7.82787 15.2097 17.1059 300.877
7.82787 15.2097 17.1059 300.877
10.4745 14.7265 18.0717 300.855
11.2366 17.5798 20.8641 300.792
12.784 14.1441 19.0653 300.824
9.20933 18.4322 20.6048 300.826
11.2366 17.5798 20.8641 300.792
12.784 14.1441 19.0653 300.824
9.20933 18.4322 20.6048 300.826
10.4745 14.7265 18.0717 300.855
14.7731 13.4782 19.9977 300.783
12.9533 16.6307 21.08 300.752
14.7731 13.4782 19.9977 300.783
12.9533 16.6307 21.08 300.752
11.1711 10.2501 15.1611 300.856
11.1711 10.2501 15.1611 300.856
13.6904 10.0256 16.9688 300.827
13.6904 10.0256 16.9688 300.827
15.8945 9.73148 18.6369 300.788
15.8945 9.73148 18.6369 300.788
13.8051 5.56449 14.8844 300.815
16.1549 5.68688 17.1266 300.778
13.8051 5.56449 14.8844 300.815
16.1549 5.68688 17.1266 300.778
11.1621 5.38734 12.3942 300.841
11.1621 5.38734 12.3942 300.841
21.718 5.65708 22.4427 300.628
20.8863 8.48049 22.5423 300.632
20.069 5.73857 20.8734 300.681
19.4529 8.95346 21.4144 300.686
20.069 5.73857 20.8734 300.681
19.4529 8.95346 21.4144 300.686
21.718 5.65708 22.4427 300.628
20.8863 8.48049 22.5423 300.632
18.2319 5.74687 19.1162 300.732
17.8048 9.37222 20.1209 300.74
18.2319 5.74687 19.1162 300.732
17.8048 9.37222 20.1209 300.74
16.4655 12.7446 20.8216 300.735
16.4655 12.7446 20.8216 300.735
17.8927 11.9587 21.5212 300.683
17.8927 11.9587 21.5212 300.683
19.0991 11.134 22.1075 300.63
19.0991 11.134 22.1075 300.63
14.3846 15.6097 21.2269 300.706
14.3846 15.6097 21.2269 300.706
15.5624 14.5394 21.2975 300.658
15.5624 14.5394 21.2975 300.658
16.5276 13.4393 21.302 300.611
16.5276 13.4393 21.302 300.611
12.7286 16.5515 20.8798 300.601
13.4364 15.2778 20.3457 300.563
13.4364 15.2778 20.3457 300.563
12.7286 16.5515 20.8798 300.601
11.8248 17.7965 21.3668 300.642
10.6872 18.9896 21.7904 300.683
11.8248 17.7965 21.3668 300.642
10.6872 18.9896 21.7904 300.683
9.28477 20.1037 22.1442 300.721
9.28477 20.1037 22.1442 300.721
7.59235 21.1081 22.432 300.756
7.59235 21.1081 22.432 300.756
8.26458 20.5002 22.1034 300.574
7.20042 21.6537 22.8195 300.607
7.20042 21.6537 22.8195 300.607
8.26458 20.5002 22.1034 300.574
5.87166 22.6853 23.4329 300.64
5.87166 22.6853 23.4329 300.64
9.08793 19.2582 21.2948 300.542
9.08793 19.2582 21.2948 300.542
9.69958 17.9567 20.409 300.512
9.69958 17.9567 20.409 300.512
10.1344 16.6204 19.4665 300.485
10.1344 16.6204 19.4665 300.485
11.4412 11.2623 16.0543 300.483
15.8099 10.2004 18.815 300.516
12.349 9.96132 15.8659 300.532
17.0322 8.97184 19.2507 300.555
17.0322 8.97184 19.2507 300.555
12.349 9.96132 15.8659 300.532
11.4412 11.2623 16.0543 300.483
15.8099 10.2004 18.815 300.516
15.0398 11.4491 18.9018 300.502
10.9578 12.5828 16.6853 300.459
15.0398 11.4491 18.9018 300.502
10.9578 12.5828 16.6853 300.459
10.677 13.9204 17.5435 300.454
14.4943 12.7152 19.2811 300.508
10.677 13.9204 17.5435 300.454
14.4943 12.7152 19.2811 300.508
10.4378 15.2697 18.4963 300.465
13.9994 13.9944 19.7946 300.53
13.9994 13.9944 19.7946 300.53
10.4378 15.2697 18.4963 300.465
13.9453 8.68213 16.4271 300.608
13.9453 8.68213 16.4271 300.608
16.4907 7.43171 18.088 300.705
20.1792 6.22472 21.1175 300.817
20.1792 6.22472 21.1175 300.817
16.4907 7.43171 18.088 300.705
38.0299 3.10528 38.1565 301.085
45.518 2.31135 45.5766 301.105
38.0299 3.10528 38.1565 301.085
45.518 2.31135 45.5766 301.105
31.107 4.0354 31.3677 301.023
31.107 4.0354 31.3677 301.023
25.0799 5.08366 25.5899 300.928
25.0799 5.08366 25.5899 300.928
30.8205 4.43614 31.1382 300.884
25.7741 5.48001 26.3502 300.795
30.8205 4.43614 31.1382 300.884
25.7741 5.48001 26.3502 300.795
36.8366 3.49057 37.0016 300.954
36.8366 3.49057 37.0016 300.954
43.5723 2.66343 43.6536 300.992
43.5723 2.66343 43.6536 300.992
50.7057 1.96673 50.7438 300.992
50.7057 1.96673 50.7438 300.992
21.826 6.59811 22.8015 300.702
21.826 6.59811 22.8015 300.702
18.9608 7.76775 20.4902 300.619
18.9608 7.76775 20.4902 300.619
48.5866 2.26296 48.6392 300.887
55.3501 1.65861 55.375 300.873
55.3501 1.65861 55.375 300.873
48.5866 2.26296 48.6392 300.887
42.0798 2.98742 42.1857 300.867
42.0798 2.98742 42.1857 300.867
36.1347 3.82344 36.3364 300.819
36.1347 3.82344 36.3364 300.819
31.0075 4.75402 31.3698 300.75
31.0075 4.75402 31.3698 300.75
23.7108 6.8084 24.6689 300.607
21.4708 7.88948 22.8744 300.556
21.4708 7.88948 22.8744 300.556
23.7108 6.8084 24.6689 300.607
26.8565 5.75675 27.4666 300.675
26.8565 5.75675 27.4666 300.675
18.8874 10.0942 21.4156 300.521
19.9418 8.98699 21.8733 300.527
18.8874 10.0942 21.4156 300.521
19.9418 8.98699 21.8733 300.527
18.0807 11.208 21.2728 300.537
18.0807 11.208 21.2728 300.537
17.338 12.3252 21.2724 300.568
17.338 12.3252 21.2724 300.568
21.1423 9.40716 23.1407 300.544
20.1495 10.2812 22.6209 300.582
20.1495 10.2812 22.6209 300.582
21.1423 9.40716 23.1407 300.544
22.2202 8.51559 23.7961 300.523
22.2202 8.51559 23.7961 300.523
23.5722 7.60894 24.7698 300.522
23.5722 7.60894 24.7698 300.522
25.4172 6.69171 26.2834 300.542
25.4172 6.69171 26.2834 300.542
22.1777 7.95711 23.5619 300.582
22.1777 7.95711 23.5619 300.582
23.435 7.38523 24.5711 300.542
23.435 7.38523 24.5711 300.542
24.8084 6.76582 25.7145 300.518
24.8084 6.76582 25.7145 300.518
26.4857 6.10135 27.1794 300.513
26.4857 6.10135 27.1794 300.513
28.6701 5.39888 29.174 300.528
28.6701 5.39888 29.174 300.528
31.0986 4.06065 31.3626 300.527
28.5457 4.53176 28.9031 300.515
31.0986 4.06065 31.3626 300.527
28.5457 4.53176 28.9031 300.515
24.8041 5.25745 25.3551 300.543
26.5073 4.93424 26.9626 300.52
26.5073 4.93424 26.9626 300.52
24.8041 5.25745 25.3551 300.543
23.2581 5.49793 23.8991 300.581
23.2581 5.49793 23.8991 300.581
59.659 1.09779 59.6691 300.637
56.7079 1.4821 56.7272 300.696
53.8227 1.48699 53.8432 300.65
50.6685 1.98683 50.7074 300.701
53.8227 1.48699 53.8432 300.65
59.659 1.09779 59.6691 300.637
56.7079 1.4821 56.7272 300.696
50.6685 1.98683 50.7074 300.701
48.1639 1.94334 48.2031 300.643
44.9203 2.576 44.9941 300.684
48.1639 1.94334 48.2031 300.643
44.9203 2.576 44.9941 300.684
62.7808 1.06764 62.7899 300.666
65.443 0.781069 65.4476 300.603
65.443 0.781069 65.4476 300.603
62.7808 1.06764 62.7899 300.666
39.7071 3.23517 39.8386 300.648
42.9115 2.45302 42.9816 300.62
42.9115 2.45302 42.9816 300.62
39.7071 3.23517 39.8386 300.648
31.5421 4.6723 31.8863 300.561
35.2161 3.94256 35.4361 300.604
34.3107 3.53964 34.4928 300.553
38.2552 2.99421 38.3722 300.587
35.2161 3.94256 35.4361 300.604
34.3107 3.53964 34.4928 300.553
31.5421 4.6723 31.8863 300.561
38.2552 2.99421 38.3722 300.587
