101844 296.499 86.1912 0 0.000662431 664.016
101896 296.441 87.3073 0 0.000657769 668.044
101844 296.499 86.1912 0 0.000662431 664.016
101432 296.159 89.2885 0 0.00064789 651.586
101837 296.642 86.9231 0 0.000715814 677.03
101345 296.229 90.1708 0 0.000696686 663.56
101345 296.229 90.1708 0 0.000696686 663.56
101837 296.642 86.9231 0 0.000715814 677.03
101432 296.159 89.2885 0 0.00064789 651.586
101181 296.338 88.4902 0 0.000858974 709.704
101725 296.807 84.5005 0 0.000884138 724.465
101181 296.338 88.4902 0 0.000858974 709.704
101725 296.807 84.5005 0 0.000884138 724.465
102439 297.358 78.7129 0 0.000888679 735.328
102439 297.358 78.7129 0 0.000888679 735.328
102304 297.622 71.0438 0 0.000987883 753.845
102946 297.776 70.1313 0 0.000899827 743.942
103122 298.232 60.1944 0 0.000876827 725.388
103122 298.232 60.1944 0 0.000876827 725.388
102304 297.622 71.0438 0 0.000987883 753.845
102946 297.776 70.1313 0 0.000899827 743.942
101614 297.05 78.0894 0 0.00101053 754.49
101614 297.05 78.0894 0 0.00101053 754.49
101634 297.454 73.4652 0 0.00108982 769.648
102354 298.067 66.8586 0 0.00102401 757.222
101634 297.454 73.4652 0 0.00108982 769.648
102354 298.067 66.8586 0 0.00102401 757.222
102448 300.497 59.6676 0 0.00130181 817.263
101642 299.668 66.0063 0 0.00133514 816.19
102417 299.51 60.6741 0 0.00125361 810.559
101636 298.75 67.1395 0 0.00130429 814.756
101636 298.75 67.1395 0 0.00130429 814.756
102417 299.51 60.6741 0 0.00125361 810.559
102448 300.497 59.6676 0 0.00130181 817.263
101642 299.668 66.0063 0 0.00133514 816.19
102375 298.689 62.9464 0 0.00115355 789.123
101627 298.007 69.5305 0 0.00121749 798.513
102375 298.689 62.9464 0 0.00115355 789.123
101627 298.007 69.5305 0 0.00121749 798.513
103510 300.581 51.3708 0 0.001167 796.441
103650 301.73 50.408 0 0.00123069 808.507
103510 300.581 51.3708 0 0.001167 796.441
103650 301.73 50.408 0 0.00123069 808.507
103327 299.563 53.6209 0 0.00105435 769.071
103327 299.563 53.6209 0 0.00105435 769.071
103188 298.76 57.6281 0 0.000907462 728.036
103188 298.76 57.6281 0 0.000907462 728.036
103421 298.285 55.3195 0 0.000790578 706.475
104567 299.428 47.7618 0 0.000761307 695.691
104567 299.428 47.7618 0 0.000761307 695.691
103421 298.285 55.3195 0 0.000790578 706.475
102916 297.518 72.7716 0 0.000763546 709.9
102916 297.518 72.7716 0 0.000763546 709.9
105337 299.824 44.5176 0 0.000750104 698.583
105337 299.824 44.5176 0 0.000750104 698.583
104938 299.266 48.625 0 0.000806518 722.238
104938 299.266 48.625 0 0.000806518 722.238
105985 300.796 36.8774 0 0.00103844 783.303
105985 300.796 36.8774 0 0.00103844 783.303
104943 300.258 45.4528 0 0.000837679 715.715
104943 300.258 45.4528 0 0.000837679 715.715
105359 301.479 39.9632 0 0.00097681 756.443
106594 302.615 29.0217 0 0.00119146 818.316
106594 302.615 29.0217 0 0.00119146 818.316
105359 301.479 39.9632 0 0.00097681 756.443
107517 304.436 23.8945 0 0.00129005 838.408
105980 302.997 36.4457 0 0.00107981 782.68
107517 304.436 23.8945 0 0.00129005 838.408
105980 302.997 36.4457 0 0.00107981 782.68
107473 309.729 32.2982 0 0.00123983 813.776
103874 305.967 50.4602 0 0.00125558 803.103
107220 307.932 32.6192 0 0.00123079 809.486
103823 304.422 50.2322 0 0.00127912 810.728
107473 309.729 32.2982 0 0.00123983 813.776
103874 305.967 50.4602 0 0.00125558 803.103
107220 307.932 32.6192 0 0.00123079 809.486
103823 304.422 50.2322 0 0.00127912 810.728
103751 303.01 50.1498 0 0.00126367 811.901
106896 306.212 33.2528 0 0.00119177 803.979
106896 306.212 33.2528 0 0.00119177 803.979
103751 303.01 50.1498 0 0.00126367 811.901
106487 304.569 34.4105 0 0.00114484 796.148
106487 304.569 34.4105 0 0.00114484 796.148
103935 309.45 50.9828 0 0.00118962 817.8
107666 311.602 32.1599 0 0.00122373 828.619
107811 313.555 32.1188 0 0.0012123 859.794
103910 307.643 50.7327 0 0.00120995 800.745
103935 309.45 50.9828 0 0.00118962 817.8
107811 313.555 32.1188 0 0.0012123 859.794
103910 307.643 50.7327 0 0.00120995 800.745
107666 311.602 32.1599 0 0.00122373 828.619
103977 315.646 50.6036 0 0.132637 7669.06
103983 317.055 49.6002 5.55183e-34 0.612636 21236.5
108057 320.011 31.8613 0 0.00911044 2377.48
108098 322.098 31.4506 0 0.0584086 7111.87
108057 320.011 31.8613 0 0.00911044 2377.48
108098 322.098 31.4506 0 0.0584086 7111.87
103977 315.646 50.6036 0 0.132637 7669.06
103983 317.055 49.6002 5.55183e-34 0.612636 21236.5
103967 313.525 51.0574 0 0.01474 2252.4
107999 317.753 32.0481 0 0.00167179 1110.24
103967 313.525 51.0574 0 0.01474 2252.4
107999 317.753 32.0481 0 0.00167179 1110.24
108128 323.202 30.7005 4.5756e-33 0.216969 20006.5
103988 316.936 47.8866 5.99166e-33 1.73352 47260.7
108128 323.202 30.7005 4.5756e-33 0.216969 20006.5
103988 316.936 47.8866 5.99166e-33 1.73352 47260.7
108149 322.286 29.4256 9.47732e-33 0.528272 51574.3
103991 315.223 45.2635 1.0848e-32 3.4687 96046.1
108149 322.286 29.4256 9.47732e-33 0.528272 51574.3
103991 315.223 45.2635 1.0848e-32 3.4687 96046.1
108164 318.931 27.2505 4.10417e-30 0.864208 131298
103993 312.451 41.3119 9.11472e-33 5.14917 202966
108164 318.931 27.2505 4.10417e-30 0.864208 131298
103993 312.451 41.3119 9.11472e-33 5.14917 202966
108189 300 0 0 0 9.51752e+07
103995 300 0 0 0 9.45605e+07
103996 302.661 13.565 3.12468e-31 0.513106 4.91759e+06
108187 303.819 9.49247 4.20978e-27 0.0575355 4.8411e+06
108189 300 0 0 0 9.51752e+07
103995 300 0 0 0 9.45605e+07
103996 302.661 13.565 3.12468e-31 0.513106 4.91759e+06
108187 303.819 9.49247 4.20978e-27 0.0575355 4.8411e+06
108182 308.459 17.4654 2.09985e-28 0.42226 945217
103995 305.757 25.7783 2.32869e-32 3.00386 1.09006e+06
108182 308.459 17.4654 2.09985e-28 0.42226 945217
103995 305.757 25.7783 2.32869e-32 3.00386 1.09006e+06
108174 313.857 23.4843 2.88712e-29 0.869032 330695
103994 309.16 35.1741 7.89743e-33 5.42706 445336
108174 313.857 23.4843 2.88712e-29 0.869032 330695
103994 309.16 35.1741 7.89743e-33 5.42706 445336
107919 315.599 32.1059 0 0.00121703 907.259
103954 311.404 51.1311 0 0.00169067 957.393
103954 311.404 51.1311 0 0.00169067 957.393
107919 315.599 32.1059 0 0.00121703 907.259
102468 301.644 59.3913 0 0.00131521 814.972
102468 301.644 59.3913 0 0.00131521 814.972
102479 302.952 59.4783 0 0.00130688 807.418
102479 302.952 59.4783 0 0.00130688 807.418
102486 304.415 59.7224 0 0.00126042 793.207
102486 304.415 59.7224 0 0.00126042 793.207
102498 300 0 0 0 9.44285e+07
102498 302.56 14.4668 2.10964e-32 1.29229 4.93285e+06
102498 300 0 0 0 9.44285e+07
102498 302.56 14.4668 2.10964e-32 1.29229 4.93285e+06
102498 309.884 45.4925 1.07023e-33 11.6834 238705
102498 307.738 38.4622 8.56646e-34 11.9233 484945
102498 307.738 38.4622 8.56646e-34 11.9233 484945
102498 309.884 45.4925 1.07023e-33 11.6834 238705
102498 305.25 28.0668 1.96228e-33 6.80221 1.13306e+06
102498 305.25 28.0668 1.96228e-33 6.80221 1.13306e+06
102498 311.802 50.4955 1.68198e-33 8.8724 125650
102498 311.802 50.4955 1.68198e-33 8.8724 125650
102496 311.913 59.9048 0 0.117917 5747.08
102497 313.696 58.8651 0 0.738338 17151.3
102497 313.696 58.8651 0 0.738338 17151.3
102496 311.913 59.9048 0 0.117917 5747.08
102494 309.777 60.2811 0 0.00807738 1559.03
102494 309.777 60.2811 0 0.00807738 1559.03
102492 307.809 60.2426 0 0.00129149 819.634
102492 307.809 60.2426 0 0.00129149 819.634
102498 313.408 54.2228 1.82698e-33 5.38709 69673.4
102498 313.408 54.2228 1.82698e-33 5.38709 69673.4
102498 314.243 56.9892 7.82784e-34 2.45332 37668.9
102498 314.243 56.9892 7.82784e-34 2.45332 37668.9
102490 306.033 60.009 0 0.00119855 784.019
102490 306.033 60.009 0 0.00119855 784.019
110847 309.777 3.85536 3.00264e-28 9.24457e-05 830552
110855 304.415 2.13798 6.18708e-27 9.44042e-06 4.76678e+06
110847 309.777 3.85536 3.00264e-28 9.24457e-05 830552
110855 304.415 2.13798 6.18708e-27 9.44042e-06 4.76678e+06
110859 300 0 0 0 9.55363e+07
110859 300 0 0 0 9.55363e+07
110835 316.003 5.14303 4.17724e-29 0.000407586 246426
110835 316.003 5.14303 4.17724e-29 0.000407586 246426
110818 321.746 5.97018 6.05848e-30 0.00102302 86072.9
110818 321.746 5.97018 6.05848e-30 0.00102302 86072.9
110795 325.164 6.48684 0 0.00165748 28438
110795 325.164 6.48684 0 0.00165748 28438
110761 325.564 6.8637 0 0.00190493 8181.37
110714 324.002 7.20864 0 0.00181842 2543.46
110714 324.002 7.20864 0 0.00181842 2543.46
110761 325.564 6.8637 0 0.00190493 8181.37
110648 321.84 7.58848 0 0.00171031 1371.73
110648 321.84 7.58848 0 0.00171031 1371.73
110557 319.676 8.05845 0 0.00166959 1116.55
110557 319.676 8.05845 0 0.00166959 1116.55
110432 317.602 8.6766 0 0.00166657 1026.5
110432 317.602 8.6766 0 0.00166657 1026.5
110263 315.6 9.50925 0 0.00167674 977.309
110263 315.6 9.50925 0 0.00167674 977.309
110037 313.65 10.6325 0 0.00168842 940.159
110037 313.65 10.6325 0 0.00168842 940.159
109738 311.743 12.1322 0 0.00167228 910.917
109738 311.743 12.1322 0 0.00167228 910.917
109352 309.871 14.1025 0 0.00159043 889.14
109352 309.871 14.1025 0 0.00159043 889.14
108864 308.032 16.643 0 0.00147783 870.775
108864 308.032 16.643 0 0.00147783 870.775
108258 306.224 19.8604 0 0.00138031 854.416
108258 306.224 19.8604 0 0.00138031 854.416
106202 303.162 38.6271 0 0.00197891 975.363
